-2.897592653589819989e+00,-2.415860663471107173e-01
-2.896592653589820099e+00,-2.425563247885459961e-01
-2.895592653589820209e+00,-2.435263406736767056e-01
-2.894592653589820319e+00,-2.444961130324870280e-01
-2.893592653589820429e+00,-2.454656408952046731e-01
-2.892592653589820539e+00,-2.464349232923019051e-01
-2.891592653589820650e+00,-2.474039592544963750e-01
-2.890592653589820760e+00,-2.483727478127522037e-01
-2.889592653589820870e+00,-2.493412879982809249e-01
-2.888592653589820980e+00,-2.503095788425424018e-01
-2.887592653589821090e+00,-2.512776193772459088e-01
-2.886592653589821200e+00,-2.522454086343510204e-01
-2.885592653589821310e+00,-2.532129456460684436e-01
-2.884592653589821420e+00,-2.541802294448614052e-01
-2.883592653589821531e+00,-2.551472590634460413e-01
-2.882592653589821641e+00,-2.561140335347928954e-01
-2.881592653589821751e+00,-2.570805518921275290e-01
-2.880592653589821861e+00,-2.580468131689317435e-01
-2.879592653589821971e+00,-2.590128163989442456e-01
-2.878592653589822081e+00,-2.599785606161619800e-01
-2.877592653589822191e+00,-2.609440448548407399e-01
-2.876592653589822302e+00,-2.619092681494963881e-01
-2.875592653589822412e+00,-2.628742295349056901e-01
-2.874592653589822522e+00,-2.638389280461074238e-01
-2.873592653589822632e+00,-2.648033627184030459e-01
-2.872592653589822742e+00,-2.657675325873580241e-01
-2.871592653589822852e+00,-2.667314366888026145e-01
-2.870592653589822962e+00,-2.676950740588326938e-01
-2.869592653589823072e+00,-2.686584437338110365e-01
-2.868592653589823183e+00,-2.696215447503679807e-01
-2.867592653589823293e+00,-2.705843761454027052e-01
-2.866592653589823403e+00,-2.715469369560838397e-01
-2.865592653589823513e+00,-2.725092262198506310e-01
-2.864592653589823623e+00,-2.734712429744138862e-01
-2.863592653589823733e+00,-2.744329862577569723e-01
-2.862592653589823843e+00,-2.753944551081366487e-01
-2.861592653589823954e+00,-2.763556485640842331e-01
-2.860592653589824064e+00,-2.773165656644062116e-01
-2.859592653589824174e+00,-2.782772054481856827e-01
-2.858592653589824284e+00,-2.792375669547828565e-01
-2.857592653589824394e+00,-2.801976492238363869e-01
-2.856592653589824504e+00,-2.811574512952640381e-01
-2.855592653589824614e+00,-2.821169722092637944e-01
-2.854592653589824724e+00,-2.830762110063148596e-01
-2.853592653589824835e+00,-2.840351667271784897e-01
-2.852592653589824945e+00,-2.849938384128991031e-01
-2.851592653589825055e+00,-2.859522251048050578e-01
-2.850592653589825165e+00,-2.869103258445097060e-01
-2.849592653589825275e+00,-2.878681396739124487e-01
-2.848592653589825385e+00,-2.888256656351994578e-01
-2.847592653589825495e+00,-2.897829027708449523e-01
-2.846592653589825606e+00,-2.907398501236118094e-01
-2.845592653589825716e+00,-2.916965067365527298e-01
-2.844592653589825826e+00,-2.926528716530112928e-01
-2.843592653589825936e+00,-2.936089439166225112e-01
-2.842592653589826046e+00,-2.945647225713143302e-01
-2.841592653589826156e+00,-2.955202066613081269e-01
-2.840592653589826266e+00,-2.964753952311198759e-01
-2.839592653589826377e+00,-2.974302873255610935e-01
-2.838592653589826487e+00,-2.983848819897397808e-01
-2.837592653589826597e+00,-2.993391782690613678e-01
-2.836592653589826707e+00,-3.002931752092296014e-01
-2.835592653589826817e+00,-3.012468718562476555e-01
-2.834592653589826927e+00,-3.022002672564189640e-01
-2.833592653589827037e+00,-3.031533604563481643e-01
-2.832592653589827147e+00,-3.041061505029422074e-01
-2.831592653589827258e+00,-3.050586364434110798e-01
-2.830592653589827368e+00,-3.060108173252689689e-01
-2.829592653589827478e+00,-3.069626921963349853e-01
-2.828592653589827588e+00,-3.079142601047343830e-01
-2.827592653589827698e+00,-3.088655200988993932e-01
